start_time,end_time,duration_periods,duration_hours,max_price,min_price,avg_price,total_revenue,start_price,end_price,peak_time,start_hour,start_month,start_year,duration_category
2024-12-12 18:00:00,2024-12-12 19:00:00,3,1.5,3670.4512016666667,1154.5763516666666,2077.714143333333,3116.571215,1408.1148766666665,3670.4512016666667,2024-12-12 19:00:00,18,12,2024,1-2h
2025-01-15 14:00:00,2025-01-15 14:00:00,1,0.5,8813.452961666668,8813.452961666668,8813.452961666668,4406.726480833334,8813.452961666668,8813.452961666668,2025-01-15 14:00:00,14,1,2025,<30min
2025-01-22 13:30:00,2025-01-22 13:30:00,1,0.5,2355.439415,2355.439415,2355.439415,1177.7197075,2355.439415,2355.439415,2025-01-22 13:30:00,13,1,2025,<30min
2025-01-22 16:30:00,2025-01-22 16:30:00,1,0.5,4033.3399116666665,4033.3399116666665,4033.3399116666665,2016.6699558333332,4033.3399116666665,4033.3399116666665,2025-01-22 16:30:00,16,1,2025,<30min
2025-01-22 18:30:00,2025-01-22 18:30:00,1,0.5,1518.802285,1518.802285,1518.802285,759.4011425,1518.802285,1518.802285,2025-01-22 18:30:00,18,1,2025,<30min
2025-01-22 19:30:00,2025-01-22 19:30:00,1,0.5,1331.5587733333332,1331.5587733333332,1331.5587733333332,665.7793866666666,1331.5587733333332,1331.5587733333332,2025-01-22 19:30:00,19,1,2025,<30min
2025-02-04 15:30:00,2025-02-04 15:30:00,1,0.5,1154.6475883333333,1154.6475883333333,1154.6475883333333,577.3237941666666,1154.6475883333333,1154.6475883333333,2025-02-04 15:30:00,15,2,2025,<30min
2025-02-04 18:00:00,2025-02-04 18:00:00,1,0.5,1036.2425500000002,1036.2425500000002,1036.2425500000002,518.1212750000001,1036.2425500000002,1036.2425500000002,2025-02-04 18:00:00,18,2,2025,<30min
2025-02-05 17:00:00,2025-02-05 17:30:00,2,1.0,4420.284913333334,3064.5124733333337,3742.3986933333335,3742.3986933333335,3064.5124733333337,4420.284913333334,2025-02-05 17:30:00,17,2,2025,30min-1h
2025-02-08 14:30:00,2025-02-08 14:30:00,1,0.5,3154.4906800000003,3154.4906800000003,3154.4906800000003,1577.2453400000002,3154.4906800000003,3154.4906800000003,2025-02-08 14:30:00,14,2,2025,<30min
2025-03-13 17:30:00,2025-03-13 17:30:00,1,0.5,2674.707665,2674.707665,2674.707665,1337.3538325,2674.707665,2674.707665,2025-03-13 17:30:00,17,3,2025,<30min
2025-03-15 17:30:00,2025-03-15 18:00:00,2,1.0,6148.6959283333335,5584.752566666667,5866.7242475,5866.7242475,5584.752566666667,6148.6959283333335,2025-03-15 18:00:00,17,3,2025,30min-1h
2025-03-15 19:00:00,2025-03-15 19:00:00,1,0.5,3049.0475149999997,3049.0475149999997,3049.0475149999997,1524.5237574999999,3049.0475149999997,3049.0475149999997,2025-03-15 19:00:00,19,3,2025,<30min
2025-04-07 17:00:00,2025-04-07 17:30:00,2,1.0,2763.2488233333333,2252.50043,2507.8746266666667,2507.8746266666667,2763.2488233333333,2252.50043,2025-04-07 17:00:00,17,4,2025,30min-1h
2025-04-09 17:00:00,2025-04-09 17:30:00,2,1.0,5887.999153333333,3322.4189549999996,4605.209054166667,4605.209054166667,3322.4189549999996,5887.999153333333,2025-04-09 17:30:00,17,4,2025,30min-1h
2025-05-13 16:30:00,2025-05-13 17:30:00,3,1.5,10556.090875,3438.3691366666667,6954.964661666668,10432.446992500001,10556.090875,3438.3691366666667,2025-05-13 16:30:00,16,5,2025,1-2h
2025-05-14 16:30:00,2025-05-14 16:30:00,1,0.5,2976.440225,2976.440225,2976.440225,1488.2201125,2976.440225,2976.440225,2025-05-14 16:30:00,16,5,2025,<30min
2025-05-14 17:30:00,2025-05-14 17:30:00,1,0.5,2299.2712866666666,2299.2712866666666,2299.2712866666666,1149.6356433333333,2299.2712866666666,2299.2712866666666,2025-05-14 17:30:00,17,5,2025,<30min
2025-05-16 17:00:00,2025-05-16 17:00:00,1,0.5,2269.735005,2269.735005,2269.735005,1134.8675025,2269.735005,2269.735005,2025-05-16 17:00:00,17,5,2025,<30min
2025-05-18 16:30:00,2025-05-18 16:30:00,1,0.5,2556.99147,2556.99147,2556.99147,1278.495735,2556.99147,2556.99147,2025-05-18 16:30:00,16,5,2025,<30min
2025-05-28 16:30:00,2025-05-28 17:00:00,2,1.0,4910.5434749999995,3898.20443,4404.3739525,4404.3739525,4910.5434749999995,3898.20443,2025-05-28 16:30:00,16,5,2025,30min-1h
2025-06-11 17:00:00,2025-06-11 19:00:00,5,2.5,7603.632895,1353.4790766666667,3536.4570350000004,8841.1425875,1353.4790766666667,2090.077065,2025-06-11 17:30:00,17,6,2025,2-4h
2025-06-12 16:30:00,2025-06-12 21:00:00,10,5.0,13763.069763333333,1171.0840366666666,7402.244224,37011.22112,1171.0840366666666,2211.992065,2025-06-12 19:30:00,16,6,2025,4-8h
2025-06-18 17:00:00,2025-06-18 18:00:00,3,1.5,1528.159715,1212.7559600000002,1418.3524516666666,2127.5286775,1212.7559600000002,1514.14168,2025-06-18 17:30:00,17,6,2025,1-2h
2025-06-26 07:00:00,2025-06-26 07:30:00,2,1.0,1451.720955,1294.3415483333333,1373.0312516666668,1373.0312516666668,1294.3415483333333,1451.720955,2025-06-26 07:30:00,7,6,2025,30min-1h
2025-06-26 16:30:00,2025-06-26 20:30:00,9,4.5,14868.821138333333,2761.9498466666664,9438.416289074075,42472.87330083334,2761.9498466666664,14868.821138333333,2025-06-26 20:30:00,16,6,2025,4-8h
2025-06-27 16:30:00,2025-06-27 17:00:00,2,1.0,1570.3766683333333,1371.11307,1470.7448691666668,1470.7448691666668,1570.3766683333333,1371.11307,2025-06-27 16:30:00,16,6,2025,30min-1h
